count,latency,loop
4,12274,31
5,11712,31
6,16399,31
7,12767,31
8,6406,31
9,15720,31
0,5596,32
1,5788,32
2,12279,32
3,6994,32
4,16445,32
5,10983,32
6,15186,32
7,8283,32
8,10679,32
9,16047,32
0,12049,33
1,18420,33
2,12641,33
3,13794,33
4,15072,33
5,16224,33
6,10483,33
7,15512,33
8,13592,33
9,10984,33
0,8877,34
1,18067,34
2,5262,34
3,24338,34
4,8994,34
5,22135,34
6,16475,34
7,17658,34
8,15070,34
9,17853,34
0,14045,35
1,19033,35
2,25745,35
3,20704,35
4,19513,35
5,27488,35
6,21884,35
7,22670,35
8,22179,35
9,19045,35
0,16691,36
1,15638,36
2,14652,36
3,13759,36
4,10763,36
5,16524,36
6,14725,36
7,21102,36
8,11872,36
9,18528,36
0,9678,37
1,19387,37
2,10655,37
3,21039,37
4,20373,37
5,12006,37
6,20314,37
7,13453,37
8,18023,37
9,13649,37
0,37605,38
1,14920,38
2,31947,38
3,31048,38
4,31648,38
5,32820,38
6,34372,38
7,19293,38
8,33195,38
9,30029,38
0,17528,39
1,21309,39
2,25240,39
3,26595,39
4,18905,39
5,20085,39
6,21667,39
7,21373,39
8,23295,39
9,16714,39
0,11935,40
1,9036,40
2,14227,40
3,14831,40
4,13090,40
5,9857,40
6,14354,40
7,12944,40
8,14537,40
9,8812,40
0,23216,41
1,8125,41
2,33235,41
3,28894,41
4,28806,41
5,39641,41
6,27185,41
7,37397,41
8,26323,41
9,27893,41
0,12577,42
1,14752,42
2,16637,42
3,11230,42
4,7808,42
5,14690,42
6,12925,42
7,15265,42
8,7649,42
9,10168,42
0,7465,43
1,15171,43
2,8517,43
3,15140,43
4,13769,43
5,20488,43
6,18967,43
7,17714,43
8,12052,43
9,8625,43
0,7940,44
1,9863,44
2,9088,44
3,9041,44
4,17301,44
5,6149,44
6,15517,44
7,20627,44
8,14729,44
9,13679,44
0,9474,45
1,12447,45
2,13292,45
3,14169,45
4,13756,45
5,20473,45
6,13088,45
7,23635,45
8,15566,45
9,16718,45
0,7238,46
1,7051,46
2,17303,46
3,14104,46
4,14131,46
5,6728,46
6,14683,46
7,12733,46
8,6738,46
9,11162,46
0,10759,47
1,16692,47
2,16575,47
3,12237,47
4,19598,47
5,14228,47
6,8228,47
7,8947,47
8,7053,47
9,13693,47
0,14887,48
1,16219,48
2,13910,48
3,17893,48
4,17126,48
5,19509,48
6,18391,48
7,12812,48
8,21271,48
9,14609,48
0,41418,49
1,28046,49
2,31975,49
3,25232,49
4,35759,49
5,23225,49
6,21846,49
7,18598,49
8,23071,49
9,27209,49
0,34044,50
1,31429,50
2,28451,50
3,30821,50
4,28085,50
5,28447,50
6,31781,50
7,32793,50
8,35990,50
9,26149,50
0,20767,51
1,18823,51
2,14872,51
3,18883,51
4,12189,51
5,13191,51
6,13348,51
7,18876,51
8,18671,51
9,18070,51
0,26723,52
1,27694,52
2,31760,52
3,23837,52
4,24810,52
5,29624,52
6,27829,52
7,19728,52
8,31188,52
9,20713,52
0,16405,53
1,16732,53
2,14529,53
3,14755,53
4,12831,53
5,8396,53
6,10205,53
7,7993,53
8,15268,53
9,14807,53
0,31723,54
1,25787,54
2,24948,54
3,24849,54
4,32650,54
5,34882,54
6,21958,54
7,24889,54
8,31478,54
9,28447,54
0,28488,55
1,27571,55
2,26190,55
3,30785,55
4,31685,55
5,32458,55
6,28099,55
7,29071,55
8,30452,55
9,25044,55
0,14944,56
1,17756,56
2,17421,56
3,12470,56
4,8336,56
5,21184,56
6,13229,56
7,14557,56
8,17974,56
9,18019,56
0,20413,57
1,44301,57
2,40859,57
3,43512,57
4,20139,57
5,32786,57
6,44319,57
7,32093,57
8,31677,57
9,31690,57
0,27220,58
1,20142,58
2,41401,58
3,27574,58
4,21081,58
5,29462,58
6,15913,58
7,27392,58
8,20067,58
9,23977,58
0,43046,59
1,44719,59
2,43075,59
3,44614,59
4,26738,59
5,43264,59
6,44383,59
7,26972,59
8,25383,59
9,42875,59
0,18340,60
1,23138,60
2,22540,60
3,25358,60
4,23742,60
5,26968,60
6,21016,60
7,29249,60
8,22264,60
9,21111,60
0,18085,61
1,23197,61
2,11057,61
3,13613,61
4,16724,61
5,22549,61
6,12380,61
7,21086,61
8,19748,61
9,15942,61
0,5816,62
1,20289,62
2,17746,62
3,19947,62
4,14250,62
5,9214,62
6,16685,62
7,17877,62
8,13882,62
9,11621,62
0,17455,63
1,17589,63
2,16636,63
3,20228,63
4,19425,63
5,19776,63
6,23588,63
7,21494,63
8,17487,63
9,22125,63
0,19106,64
1,14611,64
2,19340,64
3,17945,64
4,20533,64
5,11513,64
6,17016,64
7,9915,64
8,13070,64
9,18703,64
0,13217,65
1,17084,65
2,18520,65
3,21382,65
4,15000,65
5,13860,65
6,16076,65
7,19065,65
8,17548,65
9,14959,65
0,19167,66
1,6112,66
2,13967,66
3,10607,66
4,14635,66
5,12704,66
6,17099,66
7,17297,66
8,4819,66
9,9501,66
0,29633,67
1,28701,67
2,19963,67
3,32816,67
4,29513,67
5,17820,67
6,21702,67
7,28592,67
8,10363,67
9,30624,67
0,23747,68
1,19783,68
2,26918,68
3,20471,68
4,17581,68
5,21749,68
6,28012,68
7,25948,68
8,27322,68
9,20619,68
0,25718,69
1,9937,69
2,16213,69
3,25122,69
4,24191,69
5,20136,69
6,14971,69
7,7533,69
8,25751,69
9,6618,69
0,9020,70
1,18702,70
2,18926,70
3,21211,70
4,23232,70
5,7688,70
6,24154,70
7,13602,70
8,11572,70
9,7337,70
0,24310,71
1,25820,71
2,27179,71
3,29531,71
4,28914,71
5,22877,71
6,31071,71
7,16192,71
8,26023,71
9,28081,71
0,14227,72
1,13154,72
2,12496,72
3,13157,72
4,16334,72
5,11177,72
6,14776,72
7,10713,72
8,13176,72
9,11527,72
0,14728,73
1,17852,73
2,14324,73
3,18894,73
4,16048,73
5,23496,73
6,16466,73
7,13247,73
8,13066,73
9,12608,73
0,21374,74
1,18091,74
2,22869,74
3,19491,74
4,19238,74
5,17583,74
6,17766,74
7,18309,74
8,21186,74
9,19895,74
0,15005,75
1,29931,75
2,19064,75
3,23290,75
4,20810,75
5,21858,75
6,18874,75
7,20647,75
8,19773,75
9,22227,75
0,26576,76
1,22785,76
2,28159,76
3,21793,76
4,21504,76
5,22253,76
6,29572,76
7,23016,76
8,22952,76
9,20522,76
0,17683,77
1,16277,77
2,9104,77
3,21957,77
4,14548,77
5,9753,77
6,24300,77
7,23028,77
8,5495,77
9,12612,77
0,10839,78
1,13669,78
2,13519,78
3,7522,78
4,15313,78
5,12184,78
6,12046,78
7,8165,78
8,15056,78
9,19769,78
0,16350,79
1,14099,79
2,17143,79
3,23344,79
4,24152,79
5,17675,79
6,14259,79
7,16887,79
8,16765,79
9,24564,79
0,33072,80
1,23181,80
2,27981,80
3,21510,80
4,24847,80
5,23896,80
6,20853,80
7,24740,80
8,24424,80
9,32684,80
0,22244,81
1,27885,81
2,19582,81
3,24825,81
4,36124,81
5,35349,81
6,31463,81
7,8853,81
8,25809,81
9,26856,81
0,23792,82
1,21302,82
2,20236,82
3,21391,82
4,8838,82
5,12462,82
6,18731,82
7,12437,82
8,14337,82
9,17532,82
0,4922,83
1,10800,83
2,8690,83
3,12701,83
4,13584,83
5,17658,83
6,16934,83
7,18307,83
8,5964,83
9,21342,83
0,13248,84
1,6422,84
2,8948,84
3,11220,84
4,9153,84
5,7066,84
6,9905,84
7,12744,84
8,13655,84
9,9340,84
0,12532,85
1,10431,85
2,19039,85
3,14774,85
4,17113,85
5,15832,85
6,13097,85
7,25100,85
8,7495,85
9,20179,85
0,14753,86
1,25635,86
2,4057,86
3,19033,86
4,18682,86
5,12549,86
6,20725,86
7,4069,86
8,8535,86
9,12221,86
0,30315,87
1,17827,87
2,29793,87
3,31871,87
4,18322,87
5,30051,87
6,34468,87
7,17840,87
8,31676,87
9,29153,87
0,13371,88
1,13748,88
2,14544,88
3,12214,88
4,14345,88
5,10913,88
6,6294,88
7,11044,88
8,11865,88
9,7234,88
0,11571,89
1,8542,89
2,8691,89
3,11991,89
4,13183,89
5,15705,89
6,7214,89
7,12783,89
8,11970,89
9,15799,89
0,26725,90
1,23446,90
2,14802,90
3,19475,90
4,24634,90
5,24575,90
6,17283,90
7,17319,90
8,24002,90
9,23860,90
0,9797,91
1,16488,91
2,11672,91
3,10756,91
4,13063,91
5,15148,91
6,12526,91
7,10278,91
8,10469,91
9,14431,91
0,28548,92
1,14263,92
2,14311,92
3,20179,92
4,10509,92
5,27535,92
6,15702,92
7,11214,92
8,14054,92
9,9129,92
0,18704,93
1,14251,93
2,13783,93
3,12277,93
4,13277,93
5,19825,93
6,18226,93
7,19284,93
8,20870,93
9,25255,93
0,11539,94
1,9004,94
2,12828,94
3,15069,94
4,15642,94
5,13608,94
6,18824,94
7,21682,94
8,12973,94
9,15417,94
0,13274,95
1,18064,95
2,16963,95
3,18287,95
4,9088,95
5,12038,95
6,16316,95
7,10168,95
8,13986,95
9,16088,95
0,21623,96
1,17562,96
2,14536,96
3,16305,96
4,11570,96
5,16319,96
6,13933,96
7,12501,96
8,14527,96
9,19959,96
0,13845,97
1,17563,97
2,21048,97
3,8165,97
4,20155,97
5,14874,97
6,15325,97
7,16331,97
8,10627,97
9,16616,97
0,38628,98
1,19142,98
2,40324,98
3,45812,98
4,44429,98
5,38794,98
6,22849,98
7,42079,98
8,39947,98
9,18289,98
0,21174,99
1,15560,99
2,22553,99
3,31026,99
4,22598,99
5,15068,99
6,24930,99
7,24463,99
8,30479,99
9,20129,99
