count,latency,loop
7,32983,23
8,17460,23
9,32326,23
0,13218,24
1,5120,24
2,10098,24
3,5949,24
4,8627,24
5,7886,24
6,14415,24
7,13702,24
8,11437,24
9,8638,24
0,10585,25
1,21066,25
2,21214,25
3,5733,25
4,9987,25
5,8258,25
6,24121,25
7,6893,25
8,15692,25
9,15452,25
0,20890,26
1,20419,26
2,20849,26
3,24332,26
4,23313,26
5,20878,26
6,19351,26
7,19806,26
8,18688,26
9,21277,26
0,11151,27
1,20938,27
2,10617,27
3,6018,27
4,11207,27
5,11097,27
6,8890,27
7,13453,27
8,13185,27
9,9799,27
0,18464,28
1,18559,28
2,23436,28
3,17415,28
4,10168,28
5,18021,28
6,28097,28
7,22886,28
8,12904,28
9,26308,28
0,21004,29
1,20544,29
2,22694,29
3,26315,29
4,19730,29
5,13999,29
6,22890,29
7,23548,29
8,27581,29
9,29739,29
0,17136,30
1,13591,30
2,16679,30
3,15357,30
4,20992,30
5,23706,30
6,23615,30
7,21936,30
8,19328,30
9,20700,30
0,23651,31
1,18303,31
2,19966,31
3,21622,31
4,18860,31
5,22342,31
6,4184,31
7,15513,31
8,17953,31
9,19696,31
0,20159,32
1,24944,32
2,12332,32
3,11957,32
4,31472,32
5,18857,32
6,21454,32
7,19222,32
8,15080,32
9,14227,32
0,12707,33
1,10472,33
2,10597,33
3,10845,33
4,14591,33
5,8129,33
6,10332,33
7,8835,33
8,6990,33
9,8944,33
0,15895,34
1,16135,34
2,13169,34
3,13518,34
4,10361,34
5,15130,34
6,14229,34
7,19044,34
8,10912,34
9,14157,34
0,11038,35
1,11317,35
2,25372,35
3,9264,35
4,12824,35
5,25092,35
6,13352,35
7,24422,35
8,16819,35
9,16386,35
0,3956,36
1,4809,36
2,6435,36
3,6088,36
4,11905,36
5,8633,36
6,10367,36
7,8110,36
8,12749,36
9,12383,36
0,23197,37
1,17860,37
2,24512,37
3,18366,37
4,19604,37
5,21709,37
6,18045,37
7,16081,37
8,19033,37
9,19190,37
0,5513,38
1,5810,38
2,6391,38
3,10496,38
4,7254,38
5,9757,38
6,6309,38
7,6827,38
8,7618,38
9,7003,38
0,10857,39
1,7149,39
2,13393,39
3,10312,39
4,13096,39
5,11639,39
6,8576,39
7,14170,39
8,14560,39
9,12428,39
0,9137,40
1,7179,40
2,6454,40
3,11068,40
4,8259,40
5,12057,40
6,5035,40
7,11742,40
8,8149,40
9,13996,40
0,6789,41
1,22988,41
2,37461,41
3,17272,41
4,23006,41
5,22289,41
6,10018,41
7,19494,41
8,26775,41
9,21861,41
0,20677,42
1,25605,42
2,22357,42
3,15412,42
4,17831,42
5,20265,42
6,15813,42
7,8965,42
8,18149,42
9,23307,42
0,7720,43
1,15577,43
2,22672,43
3,23742,43
4,15050,43
5,15460,43
6,16165,43
7,7977,43
8,21270,43
9,21809,43
0,13561,44
1,9875,44
2,11862,44
3,6602,44
4,14266,44
5,12672,44
6,11115,44
7,5482,44
8,6012,44
9,19701,44
0,17357,45
1,15620,45
2,9640,45
3,17710,45
4,16150,45
5,19774,45
6,19435,45
7,14250,45
8,18833,45
9,13776,45
0,16172,46
1,14937,46
2,15532,46
3,15255,46
4,15713,46
5,11672,46
6,6227,46
7,16454,46
8,17280,46
9,15719,46
0,24043,47
1,23072,47
2,19555,47
3,32803,47
4,26573,47
5,26846,47
6,28928,47
7,28250,47
8,15150,47
9,25359,47
0,14002,48
1,9512,48
2,8910,48
3,11502,48
4,15177,48
5,8258,48
6,9640,48
7,19833,48
8,16003,48
9,10870,48
0,8348,49
1,16396,49
2,14118,49
3,12402,49
4,12161,49
5,11072,49
6,12766,49
7,14184,49
8,16240,49
9,17147,49
0,9087,50
1,7925,50
2,14901,50
3,3629,50
4,11677,50
5,9948,50
6,8998,50
7,7865,50
8,10617,50
9,12365,50
0,9377,51
1,11556,51
2,13190,51
3,14540,51
4,12933,51
5,16188,51
6,10922,51
7,18995,51
8,7627,51
9,16379,51
0,6036,52
1,16627,52
2,12406,52
3,2556,52
4,11194,52
5,4748,52
6,5015,52
7,12254,52
8,7374,52
9,16171,52
0,19807,53
1,10801,53
2,19495,53
3,21280,53
4,18583,53
5,20594,53
6,9922,53
7,21531,53
8,21068,53
9,19075,53
0,13502,54
1,16068,54
2,21109,54
3,19084,54
4,16581,54
5,17586,54
6,13438,54
7,17065,54
8,12047,54
9,19547,54
0,10477,55
1,19700,55
2,9008,55
3,28586,55
4,25350,55
5,19095,55
6,6494,55
7,13312,55
8,20214,55
9,10862,55
0,6515,56
1,8670,56
2,13029,56
3,10699,56
4,9615,56
5,10360,56
6,10610,56
7,4298,56
8,16354,56
9,9292,56
0,10460,57
1,10803,57
2,7051,57
3,5438,57
4,9992,57
5,8900,57
6,12009,57
7,9567,57
8,12439,57
9,9795,57
0,19784,58
1,10468,58
2,13662,58
3,13400,58
4,12778,58
5,14385,58
6,26107,58
7,17258,58
8,23954,58
9,12960,58
0,23212,59
1,25034,59
2,22624,59
3,22799,59
4,18265,59
5,20228,59
6,15904,59
7,19407,59
8,21463,59
9,15924,59
0,14317,60
1,9034,60
2,4817,60
3,4784,60
4,12288,60
5,10993,60
6,13719,60
7,15639,60
8,5720,60
9,25083,60
0,17619,61
1,27413,61
2,19235,61
3,12971,61
4,18270,61
5,25469,61
6,23482,61
7,16352,61
8,15021,61
9,23445,61
0,19589,62
1,19049,62
2,12234,62
3,10946,62
4,17015,62
5,4605,62
6,21774,62
7,13512,62
8,14709,62
9,11291,62
0,14320,63
1,11241,63
2,10538,63
3,16214,63
4,8609,63
5,18898,63
6,13663,63
7,11690,63
8,12512,63
9,13389,63
0,8168,64
1,9024,64
2,8721,64
3,10765,64
4,12716,64
5,14385,64
6,11029,64
7,12053,64
8,10377,64
9,7142,64
0,10332,65
1,17537,65
2,12954,65
3,14934,65
4,14686,65
5,9081,65
6,14956,65
7,12347,65
8,15729,65
9,15573,65
0,11199,66
1,11505,66
2,12601,66
3,5547,66
4,11621,66
5,10098,66
6,12421,66
7,12460,66
8,15130,66
9,9451,66
0,19222,67
1,11271,67
2,19977,67
3,8170,67
4,16293,67
5,5316,67
6,16110,67
7,19558,67
8,14638,67
9,19429,67
0,27319,68
1,27481,68
2,31461,68
3,25405,68
4,29015,68
5,24847,68
6,25523,68
7,18883,68
8,17983,68
9,20660,68
0,12923,69
1,17370,69
2,16153,69
3,13693,69
4,17491,69
5,5944,69
6,12033,69
7,9483,69
8,17047,69
9,17040,69
0,20893,70
1,31740,70
2,26647,70
3,23301,70
4,24155,70
5,27307,70
6,28405,70
7,20670,70
8,21767,70
9,19191,70
0,20902,71
1,18493,71
2,34432,71
3,33699,71
4,17774,71
5,24100,71
6,31765,71
7,20046,71
8,32564,71
9,26095,71
0,8957,72
1,18677,72
2,9093,72
3,15962,72
4,15147,72
5,8734,72
6,9469,72
7,15154,72
8,13266,72
9,7002,72
0,33784,73
1,35206,73
2,29343,73
3,33163,73
4,38764,73
5,12935,73
6,15369,73
7,35753,73
8,32691,73
9,26232,73
0,16420,74
1,23316,74
2,32940,74
3,17249,74
4,21202,74
5,20705,74
6,18716,74
7,18119,74
8,25401,74
9,24305,74
0,14329,75
1,14954,75
2,19367,75
3,9616,75
4,13853,75
5,13644,75
6,6452,75
7,12491,75
8,15663,75
9,16040,75
0,14663,76
1,16002,76
2,13945,76
3,15123,76
4,15100,76
5,18180,76
6,18360,76
7,22335,76
8,18690,76
9,10528,76
0,12500,77
1,4712,77
2,8592,77
3,6585,77
4,9530,77
5,6175,77
6,11387,77
7,10254,77
8,10126,77
9,9678,77
0,18650,78
1,14689,78
2,25417,78
3,33485,78
4,15464,78
5,27156,78
6,5560,78
7,5899,78
8,26817,78
9,3359,78
0,15387,79
1,29743,79
2,20951,79
3,30456,79
4,30752,79
5,29289,79
6,29894,79
7,23664,79
8,25891,79
9,27547,79
0,12822,80
1,12666,80
2,11426,80
3,10235,80
4,10230,80
5,14980,80
6,19506,80
7,7586,80
8,15082,80
9,7543,80
0,25598,81
1,27049,81
2,11296,81
3,28719,81
4,7336,81
5,28882,81
6,25552,81
7,19887,81
8,27245,81
9,27797,81
0,16688,82
1,17353,82
2,22530,82
3,15524,82
4,16271,82
5,15718,82
6,19712,82
7,15251,82
8,12142,82
9,18090,82
0,13431,83
1,6187,83
2,36085,83
3,36045,83
4,34124,83
5,38974,83
6,7208,83
7,37297,83
8,24747,83
9,34273,83
0,26274,84
1,21219,84
2,8787,84
3,25972,84
4,25526,84
5,25988,84
6,16250,84
7,23682,84
8,15513,84
9,21400,84
0,19743,85
1,14642,85
2,15151,85
3,5219,85
4,5669,85
5,14525,85
6,13259,85
7,15011,85
8,20519,85
9,10235,85
0,4568,86
1,7779,86
2,10345,86
3,3451,86
4,21183,86
5,5220,86
6,5145,86
7,8825,86
8,5613,86
9,10288,86
0,7468,87
1,14985,87
2,10139,87
3,7388,87
4,10081,87
5,12722,87
6,11150,87
7,8635,87
8,11836,87
9,6098,87
0,14218,88
1,6978,88
2,14914,88
3,11276,88
4,8130,88
5,15635,88
6,19122,88
7,13070,88
8,4462,88
9,11578,88
0,22979,89
1,20100,89
2,24034,89
3,17847,89
4,24391,89
5,28150,89
6,23172,89
7,22757,89
8,26354,89
9,22225,89
0,19746,90
1,8924,90
2,11734,90
3,19780,90
4,17060,90
5,11395,90
6,5488,90
7,19791,90
8,10092,90
9,25053,90
0,17438,91
1,21218,91
2,15746,91
3,20202,91
4,18160,91
5,8360,91
6,24768,91
7,29087,91
8,12931,91
9,15996,91
0,25631,92
1,45826,92
2,23011,92
3,46850,92
4,5650,92
5,15480,92
6,46393,92
7,46259,92
8,21794,92
9,45176,92
0,16892,93
1,15106,93
2,23571,93
3,14154,93
4,19678,93
5,13988,93
6,15416,93
7,17834,93
8,16475,93
9,21487,93
0,20848,94
1,21613,94
2,18995,94
3,14920,94
4,23468,94
5,17355,94
6,11054,94
7,18244,94
8,20954,94
9,17403,94
0,18235,95
1,21167,95
2,29412,95
3,31031,95
4,20617,95
5,21041,95
6,11669,95
7,28924,95
8,19459,95
9,11737,95
0,13108,96
1,13286,96
2,9248,96
3,12151,96
4,12326,96
5,10128,96
6,9905,96
7,9844,96
8,19255,96
9,14704,96
0,17868,97
1,11185,97
2,9286,97
3,5253,97
4,7352,97
5,8503,97
6,8648,97
7,4548,97
8,21085,97
9,12779,97
0,31208,98
1,27846,98
2,29202,98
3,18553,98
4,30231,98
5,28509,98
6,21377,98
7,27889,98
8,25713,98
9,19655,98
0,18042,99
1,21353,99
2,17635,99
3,22981,99
4,16886,99
5,8090,99
6,12659,99
7,16166,99
8,10418,99
9,19038,99
